time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  15:7:13,1-10-2018  15:7:13,227.2,225.74,227.95,227.0000 x 800,227.0000 x 900,28141939
1-10-2018  15:7:29,1-10-2018  15:7:29,227.16,225.74,227.95,226.89 x 800,226.92 x 900,28141939
1-10-2018  15:7:45,1-10-2018  15:7:45,227.19,225.74,227.95,226.89 x 800,226.92 x 900,28141939
1-10-2018  15:8:1,1-10-2018  15:8:1,227.17,225.74,227.95,226.89 x 800,226.92 x 900,28141939
1-10-2018  15:8:17,1-10-2018  15:8:17,227.2,225.74,227.95,226.89 x 800,226.88 x 900,28141939
1-10-2018  15:8:33,1-10-2018  15:8:33,227.11,225.74,227.95,226.87 x 1100,226.88 x 900,28141939
1-10-2018  15:8:49,1-10-2018  15:8:49,227.17,225.74,227.95,226.87 x 1100,226.88 x 900,28141939
1-10-2018  15:9:6,1-10-2018  15:9:6,227.16,225.74,227.95,226.92 x 1000,226.90 x 900,28141939
1-10-2018  15:9:22,1-10-2018  15:9:22,227.16,225.74,227.95,226.92 x 1000,226.90 x 900,28141939
1-10-2018  15:9:38,1-10-2018  15:9:38,227.16,225.74,227.95,226.92 x 1000,226.87 x 900,28141939
1-10-2018  15:9:54,1-10-2018  15:9:54,227.18,225.74,227.95,226.86 x 1000,226.87 x 900,28141939
1-10-2018  15:10:11,1-10-2018  15:10:11,227.16,225.74,227.95,226.86 x 1000,226.87 x 900,28141939
1-10-2018  15:10:27,1-10-2018  15:10:27,227.1499,225.74,227.95,226.86 x 1000,226.93 x 900,28141939
1-10-2018  15:10:43,1-10-2018  15:10:43,227.15,225.74,227.95,226.94 x 1000,226.93 x 900,28141939
1-10-2018  15:11:0,1-10-2018  15:11:0,227.14,225.74,227.95,226.94 x 1000,226.93 x 900,28141939
1-10-2018  15:11:16,1-10-2018  15:11:16,227.04,225.74,227.95,226.94 x 1000,227.02 x 900,28141939
1-10-2018  15:11:32,1-10-2018  15:11:32,227.0239,225.74,227.95,226.9900 x 1000,227.0200 x 900,28141939
1-10-2018  15:11:48,1-10-2018  15:11:48,227.0,225.74,227.95,226.99 x 1000,227.02 x 900,28141939
1-10-2018  15:12:4,1-10-2018  15:12:4,227.04,225.74,227.95,226.99 x 1000,227.11 x 900,28141939
1-10-2018  15:12:21,1-10-2018  15:12:21,226.99,225.74,227.95,227.10 x 1000,227.11 x 900,28141939
1-10-2018  15:12:37,1-10-2018  15:12:37,226.9601,225.74,227.95,227.1000 x 1000,227.1100 x 900,28141939
1-10-2018  15:12:54,1-10-2018  15:12:54,226.98,225.74,227.95,227.10 x 1000,227.17 x 900,28141939
1-10-2018  15:13:10,1-10-2018  15:13:10,227.0499,225.74,227.95,227.1600 x 1000,227.1700 x 900,28141939
1-10-2018  15:13:27,1-10-2018  15:13:27,227.08,225.74,227.95,227.16 x 1000,227.17 x 900,28141939
1-10-2018  15:13:43,1-10-2018  15:13:43,227.04,225.74,227.95,227.16 x 1000,227.17 x 900,28141939
1-10-2018  15:14:0,1-10-2018  15:14:0,227.05,225.74,227.95,227.10 x 1000,227.17 x 900,28141939
1-10-2018  15:14:16,1-10-2018  15:14:16,227.0618,225.74,227.95,227.1000 x 1000,227.2000 x 900,28141939
1-10-2018  15:14:32,1-10-2018  15:14:32,227.07,225.74,227.95,227.10 x 1000,227.20 x 900,28141939
1-10-2018  15:14:48,1-10-2018  15:14:48,227.11,225.74,227.95,227.12 x 1000,227.20 x 900,28141939
1-10-2018  15:15:4,1-10-2018  15:15:4,227.16,225.74,227.95,227.12 x 1000,227.17 x 900,28141939
1-10-2018  15:15:21,1-10-2018  15:15:21,227.16,225.74,227.95,227.12 x 1000,227.17 x 900,28141939
1-10-2018  15:15:37,1-10-2018  15:15:37,227.15,225.74,227.95,227.13 x 1000,227.17 x 900,28141939
1-10-2018  15:15:53,1-10-2018  15:15:53,227.11,225.74,227.95,227.13 x 1000,227.12 x 900,28141939
1-10-2018  15:16:9,1-10-2018  15:16:9,227.19,225.74,227.95,227.13 x 1000,227.12 x 900,28141939
1-10-2018  15:16:26,1-10-2018  15:16:26,227.29,225.74,227.95,227.17 x 1000,227.12 x 900,28141939
1-10-2018  15:16:42,1-10-2018  15:16:42,227.24,225.74,227.95,227.17 x 1000,227.16 x 800,28141939
1-10-2018  15:16:58,1-10-2018  15:16:58,227.235,225.74,227.95,227.1700 x 1000,227.1600 x 800,28141939
1-10-2018  15:17:15,1-10-2018  15:17:15,227.21,225.74,227.95,227.18 x 1000,227.16 x 800,28141939
1-10-2018  15:17:31,1-10-2018  15:17:31,227.18,225.74,227.95,227.18 x 1000,227.22 x 800,28141939
1-10-2018  15:17:47,1-10-2018  15:17:47,227.17,225.74,227.95,227.22 x 1000,227.22 x 800,28141939
1-10-2018  15:18:3,1-10-2018  15:18:3,227.175,225.74,227.95,227.220 x 1000,227.220 x 800,28141939
1-10-2018  15:18:20,1-10-2018  15:18:20,227.2,225.74,227.95,227.22 x 1000,227.18 x 800,28141939
1-10-2018  15:18:36,1-10-2018  15:18:36,227.18,225.74,227.95,227.17 x 1000,227.18 x 800,28141939
1-10-2018  15:18:52,1-10-2018  15:18:52,227.23,225.74,227.95,227.17 x 1000,227.18 x 800,28141939
1-10-2018  15:19:9,1-10-2018  15:19:9,227.16,225.74,227.95,227.17 x 1000,227.18 x 800,28141939
1-10-2018  15:19:25,1-10-2018  15:19:25,227.1,225.74,227.95,227.19 x 1000,227.18 x 800,28141939
1-10-2018  15:19:41,1-10-2018  15:19:41,227.04,225.74,227.95,227.19 x 1000,227.18 x 800,28141939
1-10-2018  15:19:57,1-10-2018  15:19:57,227.14,225.74,227.95,227.19 x 1000,227.23 x 800,28141939
1-10-2018  15:20:14,1-10-2018  15:20:14,227.18,225.74,227.95,227.25 x 1000,227.23 x 800,28141939
1-10-2018  15:20:30,1-10-2018  15:20:30,227.19,225.74,227.95,227.25 x 1000,227.23 x 800,28141939
1-10-2018  15:20:46,1-10-2018  15:20:46,227.215,225.74,227.95,227.250 x 1000,227.260 x 800,28141939
1-10-2018  15:21:2,1-10-2018  15:21:2,227.21,225.74,227.95,227.23 x 1000,227.26 x 800,28141939
1-10-2018  15:21:18,1-10-2018  15:21:18,227.19,225.74,227.95,227.23 x 1000,227.26 x 800,28141939
1-10-2018  15:21:35,1-10-2018  15:21:35,227.2223,225.74,227.95,227.2300 x 1000,227.2100 x 800,28141939
1-10-2018  15:21:51,1-10-2018  15:21:51,227.165,225.74,227.95,227.180 x 1000,227.210 x 800,28141939
1-10-2018  15:22:7,1-10-2018  15:22:7,227.24,225.74,227.95,227.1800 x 1000,227.2100 x 800,28141939
1-10-2018  15:22:24,1-10-2018  15:22:24,227.23,225.74,227.95,227.1800 x 1000,227.2000 x 800,28141939
1-10-2018  15:22:40,1-10-2018  15:22:40,227.23,225.74,227.95,227.17 x 800,227.20 x 800,28141939
1-10-2018  15:22:56,1-10-2018  15:22:56,227.29,225.74,227.95,227.17 x 800,227.19 x 800,28141939
1-10-2018  15:23:12,1-10-2018  15:23:12,227.24,225.74,227.95,227.17 x 800,227.19 x 800,28141939
1-10-2018  15:23:28,1-10-2018  15:23:28,227.26,225.74,227.95,227.17 x 800,227.19 x 800,28141939
1-10-2018  15:23:44,1-10-2018  15:23:44,227.23,225.74,227.95,227.17 x 800,227.11 x 2200,28141939
1-10-2018  15:24:1,1-10-2018  15:24:1,227.2,225.74,227.95,227.1700 x 800,227.1100 x 2200,28141939
1-10-2018  15:24:17,1-10-2018  15:24:17,227.23,225.74,227.95,227.16 x 800,227.11 x 2200,28141939
1-10-2018  15:24:33,1-10-2018  15:24:33,227.14,225.74,227.95,227.16 x 800,227.11 x 2200,28141939
1-10-2018  15:24:49,1-10-2018  15:24:49,227.15,225.74,227.95,227.16 x 800,227.17 x 2200,28141939
1-10-2018  15:25:6,1-10-2018  15:25:6,227.11,225.74,227.95,227.18 x 800,227.17 x 2200,28141939
1-10-2018  15:25:22,1-10-2018  15:25:22,227.12,225.74,227.95,227.18 x 800,227.18 x 2200,28141939
1-10-2018  15:25:38,1-10-2018  15:25:38,227.03,225.74,227.95,227.18 x 800,227.18 x 2200,28141939
1-10-2018  15:25:54,1-10-2018  15:25:54,226.93,225.74,227.95,227.18 x 800,227.18 x 2200,28141939
1-10-2018  15:26:11,1-10-2018  15:26:11,226.8,225.74,227.95,227.14 x 800,227.14 x 2200,28141939
1-10-2018  15:26:27,1-10-2018  15:26:27,226.8275,225.74,227.95,227.14 x 800,227.14 x 2200,28141939
1-10-2018  15:26:43,1-10-2018  15:26:43,226.8423,225.74,227.95,227.01 x 800,227.14 x 2200,28141939
1-10-2018  15:26:59,1-10-2018  15:26:59,226.82,225.74,227.95,227.01 x 800,227.14 x 2200,28141939
1-10-2018  15:27:16,1-10-2018  15:27:16,226.76,225.74,227.95,227.010 x 800,227.010 x 2200,28141939
1-10-2018  15:27:32,1-10-2018  15:27:32,226.7,225.74,227.95,227.0300 x 800,227.0100 x 2200,28141939
1-10-2018  15:27:49,1-10-2018  15:27:49,226.74,225.74,227.95,227.03 x 800,227.00 x 2200,28141939
1-10-2018  15:28:5,1-10-2018  15:28:5,226.65,225.74,227.95,227.0100 x 800,227.0000 x 2200,28141939
1-10-2018  15:28:21,1-10-2018  15:28:21,226.7,225.74,227.95,227.01 x 800,227.00 x 2200,28141939
1-10-2018  15:28:37,1-10-2018  15:28:37,226.7775,225.74,227.95,227.0100 x 800,227.0000 x 2200,28141939
1-10-2018  15:28:53,1-10-2018  15:28:53,226.76,225.74,227.95,227.0000 x 800,227.0400 x 2200,28141939
1-10-2018  15:29:10,1-10-2018  15:29:10,226.7031,225.74,227.95,227.0000 x 800,227.0400 x 2200,28141939
1-10-2018  15:29:26,1-10-2018  15:29:26,226.77,225.74,227.95,227.00 x 800,227.08 x 2200,28141939
1-10-2018  15:29:42,1-10-2018  15:29:42,226.801,225.74,227.95,227.0000 x 800,227.0800 x 2200,28141939
1-10-2018  15:29:59,1-10-2018  15:29:59,226.79,225.74,227.95,227.09 x 800,227.08 x 2200,28141939
1-10-2018  15:30:15,1-10-2018  15:30:15,226.695,225.74,227.95,227.090 x 800,227.170 x 2200,28141939
1-10-2018  15:30:31,1-10-2018  15:30:31,226.68,225.74,227.95,227.14 x 800,227.17 x 2200,28141939
1-10-2018  15:30:47,1-10-2018  15:30:47,226.71,225.74,227.95,227.14 x 800,227.17 x 2200,28141939
1-10-2018  15:31:4,1-10-2018  15:31:4,226.71,225.74,227.95,227.14 x 800,227.12 x 2200,28141939
1-10-2018  15:31:20,1-10-2018  15:31:20,226.79,225.74,227.95,227.20 x 800,227.12 x 2200,28141939
1-10-2018  15:31:36,1-10-2018  15:31:36,226.81,225.74,227.95,227.20 x 800,227.12 x 2200,28141939
1-10-2018  15:31:52,1-10-2018  15:31:52,226.74,225.74,227.95,227.20 x 800,227.27 x 2200,28141939
1-10-2018  15:32:8,1-10-2018  15:32:8,226.76,225.74,227.95,227.22 x 800,227.27 x 2200,28141939
1-10-2018  15:32:24,1-10-2018  15:32:24,226.6734,225.74,227.95,227.2200 x 800,227.2700 x 2200,28141939
1-10-2018  15:32:40,1-10-2018  15:32:40,226.63,225.74,227.95,227.22 x 800,227.20 x 2200,28141939
1-10-2018  15:32:56,1-10-2018  15:32:56,226.63,225.74,227.95,227.17 x 800,227.20 x 2200,28141939
1-10-2018  15:33:13,1-10-2018  15:33:13,226.59,225.74,227.95,227.17 x 800,227.16 x 2200,28141939
1-10-2018  15:33:29,1-10-2018  15:33:29,226.57,225.74,227.95,227.1700 x 800,227.1600 x 2200,28141939
1-10-2018  15:33:45,1-10-2018  15:33:45,226.539,225.74,227.95,227.18 x 800,227.16 x 2200,28141939
1-10-2018  15:34:1,1-10-2018  15:34:1,226.5175,225.74,227.95,227.18 x 800,227.16 x 2200,28141939
1-10-2018  15:34:17,1-10-2018  15:34:17,226.58,225.74,227.95,227.18 x 800,227.22 x 2200,28141939
1-10-2018  15:34:33,1-10-2018  15:34:33,226.42,225.74,227.95,227.09 x 800,227.22 x 2200,28141939
1-10-2018  15:34:49,1-10-2018  15:34:49,226.47,225.74,227.95,227.09 x 800,227.08 x 2200,28141939
1-10-2018  15:35:6,1-10-2018  15:35:6,226.46,225.74,227.95,227.090 x 800,227.080 x 2200,28141939
1-10-2018  15:35:22,1-10-2018  15:35:22,226.49,225.74,227.95,227.20 x 800,227.08 x 2200,28141939
1-10-2018  15:35:38,1-10-2018  15:35:38,226.48,225.74,227.95,227.20 x 800,227.08 x 2200,28141939
1-10-2018  15:35:55,1-10-2018  15:35:55,226.51,225.74,227.95,227.20 x 800,227.21 x 2200,28141939
1-10-2018  15:36:11,1-10-2018  15:36:11,226.48,225.74,227.95,227.21 x 800,227.21 x 2200,28141939
1-10-2018  15:36:27,1-10-2018  15:36:27,226.51,225.74,227.95,227.21 x 800,227.21 x 800,28141939
1-10-2018  15:36:43,1-10-2018  15:36:43,226.5,225.74,227.95,227.20 x 800,227.21 x 800,28141939
1-10-2018  15:36:59,1-10-2018  15:36:59,226.56,225.74,227.95,227.20 x 800,227.21 x 800,28141939
1-10-2018  15:37:15,1-10-2018  15:37:15,226.54,225.74,227.95,227.20 x 800,227.21 x 800,28141939
1-10-2018  15:37:31,1-10-2018  15:37:31,226.55,225.74,227.95,227.22 x 800,227.22 x 800,28141939
1-10-2018  15:37:47,1-10-2018  15:37:47,226.65,225.74,227.95,227.22 x 800,227.22 x 800,28141939
